Date,MinTemp,MaxTemp,Sunshine,Humidity
10/15/2021,14.133333333333333,32.89583333333333,11.591666666666667,60.541666666666664
10/15/2021,14.266666666666666,32.94166666666666,11.483333333333334,60.583333333333336
10/15/2021,14.4,32.9875,11.375,60.625
10/15/2021,14.533333333333333,33.03333333333333,11.266666666666667,60.666666666666664
10/15/2021,14.666666666666666,33.079166666666666,11.158333333333333,60.708333333333336
10/15/2021,14.8,33.125,11.05,60.75
10/15/2021,14.933333333333334,33.170833333333334,10.941666666666666,60.791666666666664
10/15/2021,15.066666666666666,33.21666666666667,10.833333333333334,60.833333333333336
10/15/2021,15.2,33.262499999999996,10.725,60.875
10/15/2021,15.333333333333332,33.30833333333333,10.616666666666667,60.916666666666664
10/15/2021,15.466666666666667,33.354166666666664,10.508333333333333,60.958333333333336
10/16/2021,15.6,33.4,10.4,61.0
10/16/2021,15.5875,33.4,10.3625,60.958333333333336
10/16/2021,15.575,33.4,10.325000000000001,60.916666666666664
10/16/2021,15.5625,33.4,10.2875,60.875
10/16/2021,15.55,33.4,10.25,60.833333333333336
10/16/2021,15.5375,33.4,10.2125,60.791666666666664
10/16/2021,15.525,33.4,10.175,60.75
10/16/2021,15.5125,33.4,10.137500000000001,60.708333333333336
10/16/2021,15.5,33.4,10.1,60.666666666666664
10/16/2021,15.4875,33.4,10.0625,60.625
10/16/2021,15.475,33.4,10.025,60.583333333333336
10/16/2021,15.4625,33.4,9.9875,60.541666666666664
10/16/2021,15.45,33.4,9.95,60.5
10/16/2021,15.4375,33.4,9.9125,60.458333333333336
10/16/2021,15.425,33.4,9.875,60.416666666666664
10/16/2021,15.4125,33.4,9.8375,60.375
10/16/2021,15.4,33.4,9.8,60.333333333333336
10/16/2021,15.387500000000001,33.4,9.7625,60.291666666666664
10/16/2021,15.375,33.4,9.725,60.25
10/16/2021,15.3625,33.4,9.6875,60.208333333333336
10/16/2021,15.350000000000001,33.4,9.65,60.166666666666664
10/16/2021,15.3375,33.4,9.6125,60.125
10/16/2021,15.325000000000001,33.4,9.575,60.083333333333336
10/16/2021,15.3125,33.4,9.5375,60.041666666666664
10/17/2021,15.3,33.4,9.5,60.0
10/17/2021,15.345833333333333,32.81666666666666,9.104166666666666,61.166666666666664
10/17/2021,15.391666666666667,32.233333333333334,8.708333333333334,62.333333333333336
10/17/2021,15.4375,31.65,8.3125,63.5
10/17/2021,15.483333333333334,31.066666666666666,7.916666666666667,64.66666666666667
10/17/2021,15.529166666666667,30.48333333333333,7.520833333333334,65.83333333333333
10/17/2021,15.575,29.9,7.125,67.0
10/17/2021,15.620833333333334,29.316666666666663,6.729166666666667,68.16666666666667
10/17/2021,15.666666666666666,28.73333333333333,6.333333333333334,69.33333333333333
10/17/2021,15.7125,28.15,5.9375,70.5
10/17/2021,15.758333333333333,27.566666666666663,5.541666666666667,71.66666666666667
10/17/2021,15.804166666666667,26.98333333333333,5.145833333333334,72.83333333333333
10/17/2021,15.85,26.4,4.75,74.0
10/17/2021,15.895833333333332,25.816666666666663,4.354166666666667,75.16666666666667
10/17/2021,15.941666666666666,25.23333333333333,3.958333333333334,76.33333333333334
10/17/2021,15.987499999999999,24.65,3.5625,77.5
10/17/2021,16.03333333333333,24.066666666666663,3.166666666666667,78.66666666666667
10/17/2021,16.079166666666666,23.48333333333333,2.770833333333334,79.83333333333334
10/17/2021,16.125,22.9,2.375,81.0
10/17/2021,16.17083333333333,22.316666666666663,1.979166666666667,82.16666666666667
10/17/2021,16.216666666666665,21.73333333333333,1.583333333333334,83.33333333333334
10/17/2021,16.2625,21.15,1.1875,84.5
10/17/2021,16.308333333333334,20.566666666666663,0.7916666666666679,85.66666666666667
10/17/2021,16.354166666666664,19.98333333333333,0.3958333333333339,86.83333333333334
10/18/2021,16.4,19.4,0.0,88.0
10/18/2021,16.25,19.362499999999997,0.024999999999999998,88.125
10/18/2021,16.099999999999998,19.325,0.049999999999999996,88.25
10/18/2021,15.95,19.287499999999998,0.075,88.375
10/18/2021,15.799999999999999,19.25,0.09999999999999999,88.5
10/18/2021,15.649999999999999,19.2125,0.12499999999999999,88.625
10/18/2021,15.5,19.174999999999997,0.15,88.75
10/18/2021,15.35,19.1375,0.175,88.875
10/18/2021,15.2,19.099999999999998,0.19999999999999998,89.0
10/18/2021,15.049999999999999,19.0625,0.22499999999999998,89.125
10/18/2021,14.899999999999999,19.025,0.24999999999999997,89.25
10/18/2021,14.75,18.9875,0.27499999999999997,89.375
10/18/2021,14.6,18.95,0.3,89.5
10/18/2021,14.45,18.912499999999998,0.32499999999999996,89.625
10/18/2021,14.3,18.875,0.35,89.75
10/18/2021,14.15,18.8375,0.37499999999999994,89.875
10/18/2021,14.0,18.8,0.39999999999999997,90.0
10/18/2021,13.85,18.7625,0.425,90.125
10/18/2021,13.7,18.725,0.44999999999999996,90.25
10/18/2021,13.55,18.6875,0.475,90.375
10/18/2021,13.4,18.65,0.49999999999999994,90.5
10/18/2021,13.25,18.6125,0.5249999999999999,90.625
10/18/2021,13.100000000000001,18.575,0.5499999999999999,90.75
10/18/2021,12.950000000000001,18.5375,0.575,90.875
10/19/2021,12.8,18.5,0.6,91.0
10/19/2021,12.766666666666667,18.741666666666667,0.8875,90.29166666666667
10/19/2021,12.733333333333334,18.983333333333334,1.175,89.58333333333333
10/19/2021,12.700000000000001,19.225,1.4625,88.875
10/19/2021,12.666666666666668,19.46666666666667,1.75,88.16666666666667
10/19/2021,12.633333333333335,19.708333333333332,2.0375,87.45833333333333
10/19/2021,12.600000000000001,19.95,2.325,86.75
10/19/2021,12.566666666666666,20.191666666666666,2.6125000000000003,86.04166666666667
10/19/2021,12.533333333333333,20.433333333333334,2.9000000000000004,85.33333333333333
10/19/2021,12.5,20.675,3.1875000000000004,84.625
10/19/2021,12.466666666666667,20.916666666666668,3.4750000000000005,83.91666666666667
10/19/2021,12.433333333333334,21.158333333333335,3.7625000000000006,83.20833333333333
10/19/2021,12.4,21.4,4.05,82.5
10/19/2021,12.366666666666667,21.641666666666666,4.3375,81.79166666666667
10/19/2021,12.333333333333334,21.883333333333333,4.625,81.08333333333333
10/19/2021,12.3,22.125,4.9125000000000005,80.375
10/19/2021,12.266666666666667,22.366666666666667,5.2,79.66666666666667
10/19/2021,12.233333333333334,22.608333333333334,5.4875,78.95833333333333
10/19/2021,12.2,22.85,5.775,78.25
10/19/2021,12.166666666666666,23.09166666666667,6.0625,77.54166666666667
10/19/2021,12.133333333333333,23.333333333333336,6.3500000000000005,76.83333333333333
10/19/2021,12.1,23.575000000000003,6.6375,76.125
10/19/2021,12.066666666666666,23.816666666666666,6.925000000000001,75.41666666666667
10/19/2021,12.033333333333333,24.058333333333334,7.2125,74.70833333333333
10/20/2021,12.0,24.3,7.5,74.0
10/20/2021,12.141666666666667,24.470833333333335,7.525,74.45833333333333
10/20/2021,12.283333333333333,24.641666666666666,7.55,74.91666666666667
10/20/2021,12.425,24.8125,7.575,75.375
10/20/2021,12.566666666666666,24.983333333333334,7.6,75.83333333333333
10/20/2021,12.708333333333334,25.15416666666667,7.625,76.29166666666667
10/20/2021,12.85,25.325,7.65,76.75
10/20/2021,12.991666666666667,25.495833333333334,7.675,77.20833333333333
10/20/2021,13.133333333333333,25.666666666666668,7.7,77.66666666666667
10/20/2021,13.275,25.8375,7.725,78.125
10/20/2021,13.416666666666668,26.008333333333333,7.75,78.58333333333333
10/20/2021,13.558333333333334,26.179166666666667,7.7749999999999995,79.04166666666667
10/20/2021,13.7,26.35,7.8,79.5
10/20/2021,13.841666666666667,26.520833333333332,7.825,79.95833333333333
10/20/2021,13.983333333333334,26.691666666666666,7.85,80.41666666666667
10/20/2021,14.125,26.8625,7.875,80.875
10/20/2021,14.266666666666667,27.03333333333333,7.8999999999999995,81.33333333333333
10/20/2021,14.408333333333333,27.204166666666666,7.925,81.79166666666667
10/20/2021,14.55,27.375,7.949999999999999,82.25
10/20/2021,14.691666666666666,27.545833333333334,7.975,82.70833333333333
10/20/2021,14.833333333333334,27.716666666666665,8.0,83.16666666666667
10/20/2021,14.975000000000001,27.8875,8.025,83.625
10/20/2021,15.116666666666667,28.058333333333334,8.049999999999999,84.08333333333333
10/20/2021,15.258333333333333,28.229166666666664,8.075,84.54166666666667
10/21/2021,15.4,28.4,8.1,85.0
10/21/2021,15.408333333333333,28.3375,8.133333333333333,84.16666666666667
10/21/2021,15.416666666666668,28.275,8.166666666666666,83.33333333333333
10/21/2021,15.425,28.2125,8.2,82.5
10/21/2021,15.433333333333334,28.15,8.233333333333333,81.66666666666667
10/21/2021,15.441666666666666,28.0875,8.266666666666666,80.83333333333333
10/21/2021,15.45,28.025,8.3,80.0
10/21/2021,15.458333333333334,27.9625,8.333333333333334,79.16666666666667
10/21/2021,15.466666666666667,27.9,8.366666666666667,78.33333333333333
10/21/2021,15.475,27.8375,8.4,77.5
10/21/2021,15.483333333333334,27.775,8.433333333333334,76.66666666666667
10/21/2021,15.491666666666667,27.7125,8.466666666666667,75.83333333333333
10/21/2021,15.5,27.65,8.5,75.0
10/21/2021,15.508333333333333,27.5875,8.533333333333333,74.16666666666667
10/21/2021,15.516666666666666,27.525,8.566666666666666,73.33333333333333
10/21/2021,15.525,27.4625,8.6,72.5
10/21/2021,15.533333333333333,27.4,8.633333333333333,71.66666666666667
10/21/2021,15.541666666666666,27.3375,8.666666666666666,70.83333333333333
10/21/2021,15.55,27.275,8.7,70.0
10/21/2021,15.558333333333334,27.2125,8.733333333333334,69.16666666666667
10/21/2021,15.566666666666666,27.15,8.766666666666667,68.33333333333333
10/21/2021,15.575,27.0875,8.8,67.5
10/21/2021,15.583333333333332,27.025,8.833333333333334,66.66666666666666
10/21/2021,15.591666666666667,26.9625,8.866666666666667,65.83333333333333
10/22/2021,15.6,26.9,8.9,65.0
10/22/2021,15.504166666666666,26.704166666666666,8.625,65.20833333333333
10/22/2021,15.408333333333333,26.508333333333333,8.35,65.41666666666667
10/22/2021,15.3125,26.3125,8.075000000000001,65.625
10/22/2021,15.216666666666667,26.116666666666667,7.800000000000001,65.83333333333333
10/22/2021,15.120833333333334,25.92083333333333,7.525,66.04166666666667
10/22/2021,15.025,25.724999999999998,7.25,66.25
10/22/2021,14.929166666666667,25.529166666666665,6.975,66.45833333333333
10/22/2021,14.833333333333334,25.333333333333332,6.7,66.66666666666667
10/22/2021,14.7375,25.1375,6.425000000000001,66.875
10/22/2021,14.641666666666667,24.941666666666666,6.15,67.08333333333333
10/22/2021,14.545833333333334,24.745833333333334,5.875,67.29166666666667
10/22/2021,14.45,24.549999999999997,5.6,67.5
10/22/2021,14.354166666666668,24.354166666666664,5.325,67.70833333333333
10/22/2021,14.258333333333333,24.15833333333333,5.05,67.91666666666667
10/22/2021,14.1625,23.9625,4.775,68.125
10/22/2021,14.066666666666666,23.766666666666666,4.5,68.33333333333333
10/22/2021,13.970833333333333,23.570833333333333,4.225,68.54166666666667
10/22/2021,13.875,23.375,3.95,68.75
10/22/2021,13.779166666666667,23.179166666666667,3.675,68.95833333333333
10/22/2021,13.683333333333334,22.983333333333334,3.4000000000000004,69.16666666666667
10/22/2021,13.5875,22.7875,3.125,69.375
10/22/2021,13.491666666666667,22.591666666666665,2.8499999999999996,69.58333333333333
10/22/2021,13.395833333333334,22.395833333333332,2.575,69.79166666666667
10/23/2021,13.3,22.2,2.3,70.0
10/23/2021,13.283333333333333,22.441666666666666,2.65,69.625
10/23/2021,13.266666666666667,22.683333333333334,2.9999999999999996,69.25
10/23/2021,13.25,22.925,3.3499999999999996,68.875
10/23/2021,13.233333333333334,23.166666666666664,3.6999999999999993,68.5
10/23/2021,13.216666666666667,23.40833333333333,4.049999999999999,68.125
10/23/2021,13.200000000000001,23.65,4.3999999999999995,67.75
10/23/2021,13.183333333333334,23.891666666666666,4.749999999999999,67.375
10/23/2021,13.166666666666668,24.133333333333333,5.1,67.0
10/23/2021,13.15,24.375,5.449999999999999,66.625
10/23/2021,13.133333333333335,24.616666666666667,5.799999999999999,66.25
10/23/2021,13.116666666666667,24.858333333333334,6.149999999999999,65.875
10/23/2021,13.100000000000001,25.1,6.499999999999999,65.5
10/23/2021,13.083333333333334,25.341666666666665,6.849999999999999,65.125
10/23/2021,13.066666666666666,25.583333333333332,7.199999999999998,64.75
10/23/2021,13.05,25.825,7.549999999999999,64.375
10/23/2021,13.033333333333333,26.066666666666666,7.899999999999999,64.0
10/23/2021,13.016666666666667,26.308333333333334,8.249999999999998,63.625
10/23/2021,13.0,26.55,8.599999999999998,63.25
10/23/2021,12.983333333333334,26.791666666666664,8.95,62.875
10/23/2021,12.966666666666667,27.03333333333333,9.299999999999997,62.5
10/23/2021,12.950000000000001,27.275,9.649999999999999,62.125
10/23/2021,12.933333333333334,27.516666666666666,9.999999999999998,61.75
10/23/2021,12.916666666666668,27.758333333333333,10.349999999999998,61.375
10/24/2021,12.9,28.0,10.7,61.0
10/24/2021,12.991666666666667,27.845833333333335,10.270833333333332,61.333333333333336
10/24/2021,13.083333333333334,27.691666666666666,9.841666666666667,61.666666666666664
10/24/2021,13.175,27.5375,9.4125,62.0
10/24/2021,13.266666666666667,27.383333333333333,8.983333333333333,62.333333333333336
10/24/2021,13.358333333333334,27.229166666666668,8.554166666666667,62.666666666666664
10/24/2021,13.45,27.075,8.125,63.0
10/24/2021,13.541666666666666,26.920833333333334,7.695833333333333,63.333333333333336
10/24/2021,13.633333333333333,26.766666666666666,7.266666666666666,63.666666666666664
10/24/2021,13.725,26.6125,6.8374999999999995,64.0
10/24/2021,13.816666666666666,26.458333333333332,6.408333333333333,64.33333333333333
10/24/2021,13.908333333333333,26.304166666666667,5.979166666666666,64.66666666666667
10/24/2021,14.0,26.15,5.55,65.0
10/24/2021,14.091666666666667,25.995833333333334,5.120833333333333,65.33333333333333
10/24/2021,14.183333333333334,25.84166666666667,4.691666666666666,65.66666666666667
10/24/2021,14.275,25.6875,4.262499999999999,66.0
10/24/2021,14.366666666666667,25.533333333333335,3.833333333333333,66.33333333333333
10/24/2021,14.458333333333332,25.379166666666666,3.404166666666667,66.66666666666667
10/24/2021,14.55,25.225,2.9749999999999996,67.0
10/24/2021,14.641666666666666,25.070833333333333,2.5458333333333325,67.33333333333333
10/24/2021,14.733333333333333,24.916666666666668,2.116666666666667,67.66666666666667
10/24/2021,14.825,24.7625,1.6875,68.0
10/24/2021,14.916666666666666,24.608333333333334,1.2583333333333329,68.33333333333333
10/24/2021,15.008333333333333,24.454166666666666,0.8291666666666657,68.66666666666667
10/25/2021,15.1,24.3,0.4,69.0
10/25/2021,15.0375,24.291666666666668,0.4041666666666667,69.58333333333333
10/25/2021,14.975,24.283333333333335,0.4083333333333333,70.16666666666667
10/25/2021,14.9125,24.275000000000002,0.41250000000000003,70.75
10/25/2021,14.85,24.266666666666666,0.4166666666666667,71.33333333333333
10/25/2021,14.7875,24.258333333333333,0.42083333333333334,71.91666666666667
10/25/2021,14.725,24.25,0.42500000000000004,72.5
10/25/2021,14.6625,24.241666666666667,0.4291666666666667,73.08333333333333
10/25/2021,14.6,24.233333333333334,0.43333333333333335,73.66666666666667
10/25/2021,14.5375,24.225,0.4375,74.25
10/25/2021,14.475,24.21666666666667,0.44166666666666665,74.83333333333333
10/25/2021,14.4125,24.208333333333336,0.44583333333333336,75.41666666666667
10/25/2021,14.35,24.200000000000003,0.45,76.0
10/25/2021,14.2875,24.191666666666666,0.45416666666666666,76.58333333333333
10/25/2021,14.225,24.183333333333334,0.45833333333333337,77.16666666666667
10/25/2021,14.1625,24.175,0.4625,77.75
10/25/2021,14.1,24.166666666666668,0.4666666666666667,78.33333333333333
10/25/2021,14.0375,24.158333333333335,0.4708333333333333,78.91666666666667
10/25/2021,13.975,24.150000000000002,0.475,79.5
10/25/2021,13.9125,24.14166666666667,0.4791666666666667,80.08333333333333
10/25/2021,13.85,24.133333333333333,0.48333333333333334,80.66666666666667
10/25/2021,13.7875,24.125,0.4875,81.25
10/25/2021,13.725,24.116666666666667,0.4916666666666667,81.83333333333333
10/25/2021,13.6625,24.108333333333334,0.49583333333333335,82.41666666666667
10/26/2021,13.6,24.1,0.5,83.0
10/26/2021,13.6625,23.945833333333333,0.4875,82.95833333333333
10/26/2021,13.725,23.791666666666668,0.475,82.91666666666667
10/26/2021,13.7875,23.637500000000003,0.4625,82.875
10/26/2021,13.85,23.483333333333334,0.45,82.83333333333333
10/26/2021,13.9125,23.329166666666666,0.4375,82.79166666666667
10/26/2021,13.975,23.175,0.425,82.75
10/26/2021,14.0375,23.020833333333336,0.4125,82.70833333333333
10/26/2021,14.1,22.866666666666667,0.4,82.66666666666667
10/26/2021,14.1625,22.7125,0.3875,82.625
10/26/2021,14.225,22.558333333333334,0.375,82.58333333333333
10/26/2021,14.2875,22.40416666666667,0.36250000000000004,82.54166666666667
10/26/2021,14.35,22.25,0.35,82.5
10/26/2021,14.4125,22.09583333333333,0.3375,82.45833333333333
10/26/2021,14.475,21.941666666666666,0.325,82.41666666666667
10/26/2021,14.5375,21.7875,0.3125,82.375
10/26/2021,14.6,21.633333333333333,0.30000000000000004,82.33333333333333
10/26/2021,14.6625,21.479166666666664,0.2875,82.29166666666667
10/26/2021,14.725,21.325,0.275,82.25
10/26/2021,14.7875,21.170833333333334,0.2625,82.20833333333333
10/26/2021,14.85,21.016666666666666,0.25,82.16666666666667
10/26/2021,14.9125,20.862499999999997,0.23750000000000004,82.125
10/26/2021,14.975,20.708333333333332,0.22500000000000003,82.08333333333333
10/26/2021,15.0375,20.554166666666667,0.21250000000000002,82.04166666666667
10/27/2021,15.1,20.4,0.2,82.0
10/27/2021,14.954166666666666,20.645833333333332,0.6916666666666667,81.33333333333333
10/27/2021,14.808333333333334,20.891666666666666,1.1833333333333333,80.66666666666667
10/27/2021,14.6625,21.1375,1.675,80.0
10/27/2021,14.516666666666666,21.383333333333333,2.166666666666667,79.33333333333333
10/27/2021,14.370833333333334,21.629166666666666,2.6583333333333337,78.66666666666667
10/27/2021,14.225,21.875,3.1500000000000004,78.0
10/27/2021,14.079166666666666,22.120833333333334,3.641666666666667,77.33333333333333
10/27/2021,13.933333333333334,22.366666666666667,4.133333333333334,76.66666666666667
10/27/2021,13.7875,22.6125,4.625000000000001,76.0
10/27/2021,13.641666666666666,22.858333333333334,5.116666666666667,75.33333333333333
10/27/2021,13.495833333333334,23.104166666666668,5.608333333333333,74.66666666666667
10/27/2021,13.35,23.35,6.1000000000000005,74.0
10/27/2021,13.204166666666666,23.59583333333333,6.591666666666668,73.33333333333333
10/27/2021,13.058333333333334,23.84166666666667,7.083333333333334,72.66666666666667
10/27/2021,12.9125,24.0875,7.575,72.0
10/27/2021,12.766666666666666,24.333333333333332,8.066666666666666,71.33333333333333
10/27/2021,12.620833333333334,24.579166666666666,8.558333333333334,70.66666666666667
10/27/2021,12.475,24.825,9.05,70.0
10/27/2021,12.329166666666666,25.070833333333333,9.541666666666666,69.33333333333333
10/27/2021,12.183333333333334,25.316666666666666,10.033333333333333,68.66666666666667
